x,y,z
4353.913243,3332.381881,290.769087
1436.056467,4205.18868,1745.226753
1237.568088,-760.699017,274.065925
3311.269758,189.778677,4180.094576
2024.142898,1428.873347,3765.161361
970.713007,2260.02443,253.245804
-1004.278333,1686.736126,2785.812035
4459.975219,336.967522,737.637063
5208.110716,2414.789018,470.55971
2239.403688,-884.90716,2917.713042
2507.204286,93.089205,4300.089313
-1292.094172,2830.050619,1492.173177
3943.580951,560.006512,1669.973521
499.739921,4648.614551,29.514998
3791.646153,1741.44248,4217.967096
626.348053,4565.263476,3770.123903
1262.677449,1979.715576,291.579915
1321.18622,4777.709861,3164.138011
2196.115195,6.055092,338.654041
3611.590381,-223.892726,3009.828176
1128.103989,4580.020372,966.996376
4672.674331,2561.872304,2265.70607
5413.72063,2760.837817,991.961218
4696.513654,5099.752488,1559.290553
3199.876309,-382.046586,1274.096649
1928.15837,3977.669084,1141.689467
2686.067002,3586.892064,3839.370698
2391.665893,1143.365599,3728.548959
3961.283517,5614.129406,1604.760877
835.181948,3647.347977,4455.854279
5238.670397,3236.780047,1041.602997
591.447728,4113.854471,2297.76713
-1082.008915,1653.437244,2105.525556
2760.32707,4296.326977,1035.63461
3750.375328,-321.721696,2658.774485
1527.774064,3708.467086,4142.065204
-173.230713,-3.345231,1132.378854
1758.487219,3987.242295,497.681111
4442.516582,2426.62693,17.627214
3891.919214,3222.96514,4468.418596
3149.317497,2719.093694,3842.93179
4405.079156,2118.921915,3663.725259
1253.247034,430.061022,582.333907
4320.795398,438.230684,1080.907588
5460.304481,2239.976633,2064.845137
-212.561276,517.183506,2600.368163
4979.346331,2679.454409,1093.338273
5379.054902,3928.30344,2533.514902
4998.993112,3111.183508,1608.42574
-1619.017668,2136.033022,1855.504545
5132.529089,4691.727659,2500.918656
1075.432496,56.363466,4089.334367
1516.431715,4963.741189,3282.187127
1224.460036,5220.607363,2231.112124
901.687727,951.206086,587.623081
4119.825624,4391.98047,3479.900041
4680.909931,2378.426212,281.716192
4400.150447,1509.980965,747.076189
3493.05391,4663.437538,3623.78069
4235.003864,2181.465127,541.918513
-623.278716,2622.006816,813.580364
1135.11142,3540.517617,4482.311171
-520.71719,1850.144687,2593.493997
3473.374055,5802.201863,628.664762
2622.721448,-865.185912,2450.209344
4221.021887,4173.787937,4043.323308
-532.219189,2568.747022,387.922518
471.946706,4402.000658,2550.201636
1312.480053,-22.084858,3144.570999
-1368.425959,2529.90084,606.687649
5665.141384,3487.727157,1841.03293
393.464261,-345.265162,743.743206
43.875838,-376.460108,2187.106352
1704.416027,5317.225808,1615.252711
1423.230152,2960.096466,121.360126
5972.539608,2387.421554,706.079032
2103.504448,3944.020253,3654.702763
-766.718795,734.859567,357.257708
8.922961,1370.466215,1910.254865
701.69593,2346.404807,4324.2563
4535.411073,114.484309,2804.392902
1894.353479,94.777598,1238.288154
4160.511249,3943.392955,1074.679534
2539.621244,5263.49674,3147.488687
1556.552569,-560.075697,2279.414306
3350.216901,2048.995029,228.255834
2359.842225,6200.397499,1093.86994
2263.421502,749.207855,1234.210059
4551.96667,792.421325,1622.186719
-1032.827469,2084.777082,2372.775931
1167.713065,5018.974175,1627.984194
3131.409809,237.040385,2089.072123
3301.396117,5278.205218,2933.282668
4415.715773,2192.315932,4233.694358
3518.630721,-706.982624,1661.005002
-502.028761,3850.754223,3200.80322
454.69768,3554.826371,2326.2921
922.909686,-958.228076,2823.553276
457.821644,4133.249934,1837.335532
3573.970236,3718.633704,1456.724856
-1163.498623,3537.810442,2115.952124
-1150.356985,2357.143199,3249.604876
2506.17894,5567.044809,2372.782425
427.563711,2949.683235,1023.051971
5825.046527,2761.742681,2176.496093
4037.060243,519.107338,2707.995005
877.969409,5654.436057,3003.411164
4158.546147,4806.05588,1272.809173
-526.12761,838.868656,273.562242
-343.414568,339.341146,1648.868424
-1022.983153,1321.749778,3167.834381
1305.376594,168.190658,163.251161
5718.989676,2217.89502,959.477274
-958.602205,1740.553585,3113.161848
3674.059103,1649.106056,3284.002595
3455.429479,3498.50012,401.47107
140.287265,1529.673759,787.030364
4829.715381,2802.385365,916.687604
3184.982871,3353.507061,4.051582
2811.64035,4733.990131,3305.694669
1217.083969,1446.732448,3894.913451
-303.281661,1375.719591,3656.713343
4265.732218,2550.155597,1385.045893
4042.41289,-570.683319,753.227872
-155.325957,1966.810296,2989.69866
3907.625169,5241.812889,2012.845634
4694.304082,-369.097518,2073.271928
4190.063725,4742.810557,3074.16428
3863.421189,1806.500845,3773.447645
3551.77732,4498.424617,1296.085554
1757.050437,4604.786173,4106.20773
460.588707,2906.257589,1610.112571
308.12311,4216.306133,2882.328745
4366.132806,1921.833925,1312.091325
4632.795043,4176.590748,1091.6819
4207.420639,508.748291,3430.709061
1473.933989,1831.708897,3376.419238
2340.735288,1479.908675,33.177804
4412.739484,4926.013825,1787.602351
4116.684063,3213.657311,2307.087422
1614.87889,4092.752434,3221.296926
1547.078582,4129.999722,3771.923305
5631.553493,1608.358369,2465.57553
1700.338913,4445.968407,2653.666843
455.702415,27.723577,2112.413444
3223.836089,585.512497,3901.742686
-266.217854,446.527395,823.77858
905.251471,4619.153002,1830.704115
4115.617033,235.052848,443.610724
1627.373291,-794.241166,18.355077
594.224794,4523.315485,1434.340124
2623.436644,538.597706,1527.234294
-447.341528,-100.913184,1822.081231
-579.311142,2214.014332,2646.880778
4900.602994,910.461497,3554.101409
4377.942746,4169.198872,2506.951812
-228.062763,1238.310391,397.999578
4967.824088,3606.515254,91.48882
4843.833613,1896.858476,2480.747879
5817.250376,1963.748358,2164.649257
-742.929224,1092.130622,57.516583
1137.66765,2686.034422,63.611058
4656.38003,3490.500693,3101.441936
2507.753106,-413.89425,2740.891877
98.098037,1365.749653,1623.124301
-74.181559,1589.796647,460.661551
-373.631275,877.992161,1003.471848
155.166903,5077.088636,241.319118
5695.014952,1433.044646,1940.750085
4125.56434,2186.402322,3402.329187
67.436258,2569.116998,3365.319554
3850.964142,4208.583542,3550.043115
294.036532,1140.977724,4007.498255
822.005044,3743.847,680.939716
3512.571999,5907.743986,2427.538908
2809.545419,3439.065459,545.849034
398.200199,5542.604212,2588.838329
-62.307049,-388.829134,1660.867396
-52.196435,3730.023735,2080.165054
2540.975768,5008.224926,4092.126926
2664.949962,5633.073738,2971.203346
4870.932836,1781.295613,859.582163
2009.600259,4519.214255,271.045104
3693.090984,2055.945359,773.092904
5435.515137,3884.550868,829.640584
3764.458701,5301.149913,3441.996961
-667.043044,3749.22448,1700.091048
2695.695712,1394.940254,3289.315206
1654.034986,4299.091039,828.935826
3798.60385,1953.938737,3470.468718
5673.78439,1660.218572,474.441863
-275.508185,3189.105971,1439.125173
-27.579323,775.563682,3700.099144
1473.988467,-123.245853,340.387913
397.964259,4668.01062,3828.613915
-1121.013154,2734.5004,1843.291423
-354.160054,5313.453887,1787.890013
-757.722958,397.749294,2141.484415
-763.732204,423.794988,519.977938
3402.193834,1247.166834,51.131608
1541.98751,359.510485,3950.181806
166.827591,3540.565011,2215.569188
1142.83966,2899.603159,3502.637065
-807.241411,3692.944145,3147.21044
1095.424787,1774.483862,987.566197
66.159895,-284.747793,1155.474196
5047.665671,3997.229147,561.191286
1403.07563,4655.506782,396.718468
-142.284458,1721.203387,3017.441399
1351.620232,5745.293293,259.016582
542.730186,3042.355514,4060.489315
4731.926025,1932.674548,51.003834
81.254089,4107.774447,1583.150159
1460.443218,463.700888,815.447681
3259.058189,-435.996456,829.394578
1171.617482,2547.369987,535.210608
2018.123096,2744.481018,3279.548067
4081.297389,4198.689583,2727.927823
61.750168,3720.798111,2883.166194
3658.371395,4032.712971,3668.226068
-1392.637659,3208.317054,1782.378076
1187.516977,1212.926795,3532.797094
1549.854711,3346.115857,4300.281953
5298.223099,3977.839278,159.800464
2734.249401,1463.377686,200.791142
1069.162983,537.854804,2141.327785
-752.778447,984.346292,1209.455314
-724.378702,2760.230273,2301.339405
162.263347,5285.839184,1555.738946
4175.274553,3405.19512,883.931254
2345.508282,4206.582172,1298.30018
2767.728982,3268.386133,4701.593358
2553.650753,-1184.545244,2651.045321
1754.244859,3517.5814,4082.675951
2519.672791,1052.359401,558.254075
5145.00026,1668.388437,1449.260205
4529.527795,3562.784438,2801.310255
5243.283456,856.041492,2106.232792
-468.790874,2129.59509,914.468089
426.543734,4275.591232,3274.498
2269.447643,5784.519346,1830.637929
1478.767996,1841.329895,402.356794
3169.071707,1064.700409,3831.523582
1898.203569,5675.921976,2447.08536
-421.387448,1652.127513,3641.276067
3163.361983,-876.938592,2967.225303
3205.632912,321.431424,2605.339522
4039.184373,3507.701725,3276.712445
-130.867902,3788.20409,2446.99978
633.938374,4397.834957,2791.183406
664.660556,3655.34945,3208.722812
996.612071,4175.180641,705.58572
942.340393,2530.290752,3183.474732
3203.169309,-813.701958,998.62997
1982.333755,427.911148,3603.891875
5441.884217,801.240182,673.163829
3632.010105,153.385698,1543.447459
685.109086,-841.573113,2477.442202
3948.422365,1507.363503,4441.196107
3794.972398,-200.96489,570.571051
1989.293781,538.814583,299.813841
1834.573674,5768.127597,532.929376
1106.477652,2254.228047,4492.392502
3315.198379,1316.959285,4444.933003
1739.670115,3382.741631,89.628665
4673.78112,4126.193441,2903.435521
220.339153,1298.810161,1159.406282
4145.924994,76.799572,1875.485149
-789.555776,3522.685582,2855.9601
3946.927368,4498.067214,2580.046628
2918.853822,922.369445,1498.057069
3334.718451,3097.708103,895.006442
4998.426939,1676.297699,3838.329619
1018.898036,-22.605311,3346.685497
4455.182252,343.61467,153.913721
4363.886149,-99.22826,1291.879208
1246.75821,4109.117025,3585.914954
4786.641603,1356.555822,3088.390961
3110.370812,5944.609624,1608.97149
4082.104747,3053.667078,3211.495996
931.985553,3116.549353,105.078033
1879.973522,4409.482804,3842.094939
1466.681219,84.130635,2020.882295
4895.658693,1646.766064,2408.478051
3877.827308,1689.727831,2106.363608
4125.471919,-575.497481,2228.111431
326.034717,4822.168954,958.60701
1657.403878,6014.828432,1339.80229
1201.698097,4231.700883,2513.03801
4509.892185,-538.945289,930.749274
1759.591171,3081.383053,4038.994042
1924.415633,-503.924159,3429.354831
3342.053081,5624.252923,3288.646414
4433.692145,1.094608,1797.33826
1845.330476,3572.596405,3314.180317
2192.619899,2677.600337,3651.169807
-455.393083,719.941417,3034.559699
-462.438904,3138.015971,2010.771543
4211.935178,5431.940435,1599.642701
2218.791746,-861.503309,1537.505056
1912.151284,1056.378048,3524.812922
724.39164,355.723373,578.348743
4258.999211,2399.456941,1852.944917
354.403226,1622.683764,3528.158843
-1019.391823,1309.199802,1036.604092
252.199361,47.666359,3248.341799
2957.486897,5980.387736,2329.174045
150.51702,5079.909689,3072.095105
-812.774939,1262.344254,1808.535677
4447.790536,809.470551,2483.627431
3327.067927,-528.936617,3074.183423
-52.228515,369.542258,1533.00828
5331.81326,4371.1965,451.11574
794.401883,-142.31201,7.129405
5380.146714,2972.530203,2373.528314
920.726694,1004.350629,1558.987492
2506.174781,5616.122556,2668.032222
1300.535859,4204.801668,502.658283
5147.916763,1047.330687,1906.480809
4706.967351,2827.441149,2396.460347
-16.866709,3385.352641,3829.943797
4789.191879,2055.560744,477.341256
-382.205135,1314.77905,1041.796484
1612.729165,-918.643722,1081.210854
2140.278617,-1078.023894,1406.571055
2811.689749,47.901381,2524.197645
279.653499,846.324557,2591.696712
777.296006,-406.171198,2219.708054
442.780843,3980.758771,1398.648214
4030.043403,2980.367773,1820.281224
914.878162,4387.287186,305.332047
2460.473555,4256.463328,2864.141299
11.99847,3169.91188,1812.627066
3750.832617,2128.364589,4501.102995
2176.288165,1766.01562,4599.406155
2419.583727,1422.742278,3890.429992
-399.181611,4829.628673,710.127219
1084.750446,3794.802506,1498.219134
2870.97636,-300.36682,646.717829
-676.856068,3475.893343,1242.281662
3128.53706,3409.003501,667.410241
5900.577334,2126.61498,2626.141855
1042.882009,-229.723648,54.096728
2642.101095,-759.280598,3036.152358
-1068.26735,3450.403661,1126.07378
3255.286947,5622.392988,600.546288
5468.581827,1919.992219,681.25264
608.665245,3034.974685,73.431175
2376.589056,3475.313894,4360.142868
278.785149,731.930815,3310.598687
4472.781228,3462.036047,3266.520854
-618.574214,172.635589,1429.168274
5066.735015,1986.161728,3900.578958
-453.509867,899.426936,11.680173
2617.354346,3560.680988,336.732862
3831.38876,-385.948644,1645.329868
2222.153805,5421.672708,1824.927663
4891.485727,3384.836671,3655.260604
5432.476931,2458.846961,695.480698
3875.833087,4814.450265,1651.055709
1225.308552,4733.252929,738.752226
1872.970017,-80.841604,3510.6013
471.968221,-35.303522,3666.041196
3110.721034,212.069956,2935.034235
-1084.539826,2886.594876,3286.794273
3712.351881,4842.063666,3528.551584
5529.853113,2579.850307,3151.678579
4187.865476,4612.433363,2614.038317
2873.769519,5556.056325,2773.83988
127.455639,2266.289541,2449.090972
1648.145819,652.028578,1888.03604
3378.80197,701.586332,1555.85001
1354.076704,1214.656403,80.260431
5318.470888,4484.891345,886.559669
5687.668523,1536.766295,2162.808641
2413.81894,5036.738288,262.405365
4862.229579,4093.898807,992.806343
237.332481,466.582693,3188.245726
3599.131783,969.10892,1184.286344
3763.533723,5557.323686,1997.556295
779.452074,1653.144337,4189.328244
872.361183,4209.083764,3343.553643
2234.67625,2534.86176,4429.275646
1281.727031,5600.783761,2033.395407
1004.159993,-465.242959,3389.861344
2039.300941,1203.650054,53.708329
139.433293,5379.169515,411.670407
-1177.341552,2106.804638,2660.360329
3100.487028,1916.955662,687.617792
5161.628297,4942.647489,1552.723711
-1089.304734,2940.976448,2775.522029
866.648506,2997.18711,458.466884
2167.700145,-374.438643,908.905175
1490.79638,1137.844631,1181.033801
616.103073,1410.474344,1772.181419
825.492893,3737.860611,3475.936343
2383.811954,4037.792005,3802.48611
2605.647738,5307.167579,1421.619585
1040.176112,75.784179,1514.275708
-540.001551,3080.618606,1051.275499
5339.410134,4283.117097,1111.391309
2302.633951,4545.411127,625.631001
461.582279,900.914472,941.537597
4558.073691,-368.773411,2599.084283
1156.632484,-653.702966,1992.978697
1181.843779,-968.021462,1668.164157
1850.612622,447.298144,2482.251573
1502.137974,906.162726,4403.188765
598.84437,5532.454537,809.012696
1357.221955,1323.701396,4344.882223
-1081.014885,1252.878298,277.460845
3559.775142,4038.937924,219.919448
560.111144,1729.444825,723.559308
1884.393341,1582.187637,4484.14334
5304.775196,3969.256329,1335.721963
4859.834829,1910.50584,1166.74941
1927.94482,-212.478469,1349.287975
5066.756825,4242.384114,571.493888
945.721581,-557.532755,1172.535493
-81.528286,4095.276294,2381.663717
4844.624814,979.461632,2880.087344
2196.986541,1014.441332,603.263851
1366.396846,113.630573,777.340573
-385.977325,2596.723879,3773.149032
-204.334895,-267.070012,903.609672
4720.710464,964.688897,10.993561
3257.418894,463.195823,23.569929
5096.955815,1891.971233,1886.506581
6021.183191,1590.355921,1836.766482
1397.711816,4482.121043,1555.895389
1198.31701,-639.369787,3294.493947
2097.399306,3660.052408,4188.485465
2785.825892,5748.477057,527.499221
2235.72195,5174.068323,2597.199914
713.980748,4216.958496,4133.581655
1531.200293,-551.638157,49.124083
4384.103762,3521.720823,3856.187651
2852.642388,-220.869457,2901.475253
-1138.9595,2311.470405,1139.243222
3767.455576,3310.688222,1011.430412
1108.660063,3239.282718,765.317958
2249.381102,1394.398071,3392.90216
1659.226088,3117.917721,4282.18717
3308.593072,4170.276205,2599.690582
3404.451806,5573.418422,1565.225957
807.64483,3256.929807,3962.314469
1612.603659,4777.224732,911.794275
1348.557869,2927.82907,807.655731
2404.530542,4616.923309,4144.3523
2251.458499,-1216.681253,2710.395112
4414.763358,3678.00499,182.441709
2620.955826,3617.337751,4175.173916
2830.002275,5341.140826,417.648072
3042.064938,4586.773991,1891.781437
1228.032633,303.054442,2728.670608
2183.327698,1763.965609,4169.547104
233.331158,2456.168585,3141.916489
586.398242,691.616659,609.620551
4820.936342,2370.200517,2620.440056
21.371399,2244.039227,955.390141
417.924238,2726.502306,28.961354
4249.468213,3124.89987,1048.449023
2092.854071,3574.138099,406.946387
3268.377668,1161.055679,3334.373741
5307.256391,3218.795406,588.223961
4296.90814,1408.365605,1584.804541
96.01226,2351.672427,3627.571656
1388.474637,5303.299031,1277.258276
4546.214652,4722.359473,3049.334402
2820.632732,3755.466281,969.63604
-100.373963,830.751108,584.449823
4398.422891,3742.071723,2632.485924
4544.712945,2107.205571,2967.174373
3101.897299,-911.096564,1391.078135
-505.643437,3549.134425,231.28486
2928.054525,118.390697,1442.090488
-609.966001,4336.869463,1257.776142
-765.455415,3986.282989,830.227459
1209.060425,13.490366,2301.018985
4384.612626,5320.430441,1159.798694
3003.54347,5595.29442,3390.908637
3249.506438,3421.744813,4126.704413
3601.450539,2950.157234,982.490342
