dist,global_mean,global_CI_lower,global_CI_upper,global_std,global_median,T_mean,T_CI_lower,T_CI_upper,T_std,T_median
4679.918240536123,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.26152868667437,52.83123153543025,56.26572834058832,76.45347077750671,53.976152980371445
4596.045777720651,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.06607287098764,52.32685155653125,55.73875410380784,63.511362596616046,53.452450693102165
1759.7034232139204,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.48595373183774,34.88435324656414,38.51974180931596,87.50052892757776,35.70684678457954
1227.655556229968,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.74051838414409,31.447846533939423,35.36706358066517,56.608833634296815,32.39450725026725
710.1476149031726,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.24893025029365,28.062304748859393,32.26139669865793,66.27596667082517,29.179491263486625
64.80852925472837,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,29.89823491222526,23.83507594323246,28.416136100149473,63.73993356955231,25.177289080549173
1933.205040363204,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.939368560305134,35.99420492995359,39.57452987031283,70.6976031288897,36.78694195813728
2597.981289201428,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.86439737351601,40.16922374245499,43.54008751637343,69.51143608881694,40.88303399050976
2970.7765335279632,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.37512066985639,42.46890089679697,45.798775939010376,80.99989085222619,43.19036893985326
632.7655268989323,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.89054495367149,27.555344795237357,31.799485705104697,68.57843833803713,28.701310858665003
2448.551664656279,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.784168739640066,39.23856355621341,42.65829804958677,60.34554451155421,39.96664143796266
856.0195557104628,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.49034494052686,29.018921753269517,33.14863425642425,91.72479362502425,30.088143294066708
2873.8454641971084,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.001705808323806,41.873805856543584,45.23900792801201,69.62011882485082,42.582159934688804
121.15991439079426,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.552366637588964,24.202578973697907,28.705546849020035,77.55631127897402,25.526389012984744
1336.6623120395197,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.53577342208336,32.15613046323577,35.99525693940602,69.02924275503204,33.07149850584456
1841.9718276617157,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.53475730384412,35.41122930077319,39.04451843421443,63.55498947964859,36.21978339009194
2739.745369817794,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.683573164098725,41.04969331410853,44.410796424485355,78.35723263253416,41.752604572762465
1260.7365834639504,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.77645424769692,31.66359012490935,35.49743237359404,61.523648925890825,32.59905815736878
291.02389802811496,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.959803152768917,25.31921771822953,29.813943850173732,59.22775823847543,26.583499567291465
2136.9738236007934,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.26786908310739,37.28210188515505,40.774707692020975,53.303089012854365,38.04751754883249
2377.9040288473334,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.55104005819446,38.79680894395828,42.18198298242603,59.73321127969877,39.52799701516767
909.6713078159073,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.217670922359545,29.369667525263388,33.52444660198709,90.12089484754593,30.42541268710817
80.63446300935024,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.0800877779551,23.93436596575734,28.55062800601922,64.61081962053005,25.277452595316923
4887.774528696185,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.1388080602672,54.07880750060168,57.56851197590063,65.4505324732088,55.28276250667503
2543.2452441544215,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.173654789421086,39.830771602544694,43.176388436825796,71.2188532232513,40.54225928883894
275.0480231429922,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.580350207513934,25.213928956353524,29.64167651271224,59.21783653178245,26.479537212359226
3788.734339985708,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.34706796735803,47.45216812024958,50.7144063952023,54.03195053480108,48.34569307947002
2683.8546582681433,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.74564255522887,40.70312846639571,44.04588383201947,71.67125149372254,41.40242880182977
4138.716488492206,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.629108614432894,49.5714181352079,52.888511295556306,55.51143893388545,50.56359150630898
2265.754584303282,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.12955450166098,38.09461140820245,41.533650103523605,79.29385135762529,38.83911029760981
4011.5817801113667,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.5343368601351,48.80078235426615,52.130648219724435,64.20302860746833,49.767359012135095
4723.061478990761,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.206770449415885,53.09098157909044,56.567995165381404,75.53468219737827,54.25379259813933
2840.352264347964,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.26320408964091,41.666548637354715,44.97163453255316,65.71172000141,42.37219208905415
196.48527019703664,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.29794837408296,24.70158753128781,29.234356404688345,75.2776278778216,25.997426683275663
4096.554675841844,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.54664308590826,49.31672043437197,52.63116476847777,56.528851379806184,50.29879733537872
2331.208654639006,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.81368555576323,38.50551166862811,41.94006391906464,66.11762003064982,39.24600570372955
475.57293177899277,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.66865697657904,26.52839633000886,30.871163111357404,69.16246745731357,27.72974796583849
4206.9237872014055,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.38037905355605,49.97975691130203,53.317298801949676,82.4727391532976,50.999369863425954
4317.499272678777,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.16873307377717,50.64627368799612,54.02096056003417,73.3939687347062,51.69594117349675
1368.0306351716806,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.61438070101502,32.35974758871532,36.188977446948726,61.872720394900824,33.267179155964705
2177.4156913770316,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.669627618454015,37.5389830225303,41.0261538866298,76.29640740672198,38.299297033270776
1461.2460967585346,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.0213318444178,32.96407124041821,36.68406993173689,65.46359423652831,33.84298478144827
4679.469862602163,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.092070779688136,52.82946262605069,56.236416140325666,78.28638798199559,53.96964777438629
2464.6177428540364,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.78418321815552,39.338953390372104,42.72943900881537,67.69817299976835,40.06492784653837
4195.640156232046,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.60680291091542,49.91186617058291,53.220158363431544,69.7072423184676,50.920642037407475
87.23122046622444,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,29.431153883125333,23.979541103940868,28.517087510493184,59.437161302977444,25.31659540465402
497.69436469331544,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.8397005556679,26.67195564551396,31.060872864819576,78.92323771536239,27.86610272368167
2811.2654218505,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.338799473805594,41.48612027906273,44.829093292606046,79.66119313103383,42.19635999846038
4871.081260779947,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.31155586977342,53.97910162413274,57.49079373368815,63.70322089622803,55.183214212812175
4273.184473606628,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.60619811709204,50.37876585571077,53.74883941113615,67.35971525162952,51.41287374361181
753.3021008128359,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.970908697308815,28.34469801118307,32.50864318909408,63.99654836333544,29.4454855518539
2060.127695565065,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.396153575429956,36.79774973283478,40.331069739513744,64.39570143451238,37.57408407486791
174.9285718088969,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.01042037785388,24.557951479101526,29.002781289236935,68.6492643492564,25.858715460824005
4924.301784272591,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.28619736916432,54.30170850867726,57.820878846350205,61.44962569452907,55.51899121315068
1541.9976140538608,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.267359163938224,33.48764611847012,37.18635411358921,58.20604583393462,34.347826810050364
2465.4765879478896,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.886196363479264,39.344587124254716,42.74197395151202,65.52441415867774,40.06942103684445
4250.457526251637,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.94138509220118,50.24032525900789,53.599427323412726,59.06536778161711,51.274407428136385
4232.631372480384,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.85041379905653,50.13327419885201,53.47263577048646,67.35335260843685,51.160282724463464
184.5454148848746,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.870287106583177,24.62144339182425,29.125163548720607,73.20989452509372,25.921900060097457
4813.5383615405135,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.83334006944805,53.636181444388725,57.079825455892106,60.45886936310505,54.81501686443371
2174.640330867301,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.209017123223646,37.52048948449547,40.98463672301544,61.75508637820107,38.27948797307847
4700.116072393602,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.61726413968931,52.95348642299844,56.369244673098784,67.25963469560799,54.10173897331596
2960.0472168057354,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.95832857513406,42.40391927900397,45.683075519471,61.23612583407846,43.11887394705197
2732.2590659119514,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.423636124998815,41.00574317819257,44.38755039501932,73.29368582313148,41.70774043738707
526.8799177935113,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.088052997641505,26.867014387395816,31.232689412123474,65.72144274901584,28.04623388969985
2346.36152246907,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.27468178782746,38.599805872342245,42.02285252736307,60.51976818515198,39.33782680615616
3492.651386095409,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.7372270134662,45.65763992897215,48.93771541031711,60.3547209231227,46.47988566228533
